,id,v1x,v1y,v2x,v2y,isCorrect
305,0,712.0,448.0,584.0,704.0,1
306,0,584.0,1600.0,568.0,1600.0,1
307,0,520.0,2048.0,680.0,2048.0,1
308,0,712.0,1856.0,968.0,1984.0,1
309,0,712.0,1856.0,968.0,1984.0,1
310,0,584.0,1600.0,712.0,1856.0,1
311,0,1672.0,1728.0,1608.0,1600.0,1
312,0,2024.0,448.0,2016.0,448.0,1
313,0,2024.0,448.0,2016.0,448.0,1
314,0,1672.0,576.0,1688.0,576.0,1
315,0,2016.0,448.0,1992.0,448.0,1
316,0,2016.0,576.0,2024.0,576.0,1
317,0,2016.0,576.0,2024.0,576.0,1
318,0,2016.0,576.0,2016.0,544.0,1
319,0,2016.0,480.0,2016.0,448.0,1
320,0,2016.0,480.0,2016.0,448.0,1
321,0,2016.0,544.0,2016.0,480.0,1
322,0,2024.0,480.0,2024.0,544.0,1
323,0,2024.0,544.0,2024.0,576.0,1
324,0,2024.0,544.0,2024.0,576.0,1
325,0,2568.0,1984.0,2568.0,1920.0,1
326,0,2568.0,1984.0,2568.0,1920.0,1
327,0,2504.0,1984.0,2568.0,1984.0,1
328,0,2504.0,1856.0,2504.0,1920.0,1
329,0,2056.0,2048.0,2056.0,1984.0,1
330,0,2056.0,2048.0,2056.0,1984.0,1
331,0,1992.0,2048.0,2056.0,2048.0,1
332,0,1992.0,1856.0,1992.0,1984.0,1
333,0,1864.0,1600.0,1864.0,1664.0,1
334,0,1864.0,1600.0,1864.0,1664.0,1
335,0,1928.0,1600.0,1864.0,1600.0,1
336,0,1928.0,1728.0,1928.0,1664.0,1
337,0,3240.0,960.0,3272.0,960.0,1
338,0,3240.0,832.0,3240.0,960.0,1
339,0,3240.0,832.0,3240.0,960.0,1
340,0,3240.0,1472.0,3272.0,1472.0,1
341,0,3240.0,1344.0,3240.0,1472.0,1
342,0,3240.0,1344.0,3240.0,1472.0,1
343,0,3240.0,832.0,3192.0,832.0,1
344,0,3240.0,832.0,3192.0,832.0,1
345,0,3144.0,960.0,3240.0,960.0,1
346,0,3144.0,960.0,3240.0,960.0,1
347,0,3240.0,1344.0,3144.0,1344.0,1
348,0,3240.0,1344.0,3144.0,1344.0,1
349,0,3144.0,1568.0,3192.0,1568.0,1
350,0,3272.0,1216.0,3272.0,1344.0,1
351,0,3272.0,1088.0,3336.0,1088.0,1
352,0,3272.0,1088.0,3216.0,1088.0,1
353,0,3144.0,1216.0,3200.0,1216.0,1
354,0,3200.0,1088.0,3144.0,1088.0,1
355,0,3200.0,1216.0,3216.0,1216.0,1
356,0,3200.0,1216.0,3216.0,1216.0,1
357,0,3200.0,1216.0,3200.0,1088.0,1
358,0,3200.0,1216.0,3200.0,1088.0,1
359,0,3216.0,1088.0,3200.0,1088.0,1
360,0,3216.0,1088.0,3200.0,1088.0,1
361,0,3216.0,1216.0,3272.0,1216.0,1
362,0,3216.0,1216.0,3272.0,1216.0,1
363,0,3216.0,1216.0,3272.0,1216.0,1
364,0,3216.0,1088.0,3216.0,1216.0,1
365,0,3216.0,1088.0,3216.0,1216.0,1
366,0,3272.0,832.0,3240.0,832.0,1
367,0,3272.0,960.0,3272.0,1088.0,1
368,0,3272.0,1344.0,3240.0,1344.0,1
369,0,3272.0,1472.0,3272.0,1600.0,1
370,0,1992.0,1984.0,1992.0,2048.0,1
371,0,2056.0,1984.0,2056.0,1856.0,1
372,0,2056.0,1984.0,2056.0,1856.0,1
373,3,1992.0,1984.0,2056.0,1984.0,1
374,3,1992.0,1984.0,2056.0,1984.0,1
375,0,2504.0,1920.0,2504.0,1984.0,1
376,0,2568.0,1920.0,2568.0,1856.0,1
377,0,2568.0,1920.0,2568.0,1856.0,1
378,6,2504.0,1920.0,2568.0,1920.0,1
379,6,2504.0,1920.0,2568.0,1920.0,1
380,0,1864.0,1664.0,1864.0,1728.0,1
381,0,1864.0,1664.0,1864.0,1728.0,1
382,0,1928.0,1664.0,1928.0,1600.0,1
383,4,1928.0,1664.0,1864.0,1664.0,1
384,4,1928.0,1664.0,1864.0,1664.0,1
385,0,3016.0,1216.0,3080.0,1216.0,1
386,0,3016.0,1216.0,3080.0,1216.0,1
387,0,3016.0,1088.0,3016.0,1216.0,1
388,0,3144.0,1088.0,3144.0,1216.0,1
389,0,3144.0,1088.0,3144.0,1216.0,1
390,0,3144.0,1088.0,3144.0,1216.0,1
391,0,3080.0,1088.0,3016.0,1088.0,1
392,0,3080.0,1216.0,3144.0,1216.0,1
393,0,3080.0,1216.0,3144.0,1216.0,1
394,0,3080.0,1216.0,3144.0,1216.0,1
395,0,3080.0,1088.0,3080.0,1216.0,1
396,0,3080.0,1088.0,3080.0,1216.0,1
397,0,1992.0,448.0,1800.0,448.0,1
398,0,1992.0,448.0,1800.0,448.0,1
399,0,1992.0,576.0,2016.0,576.0,1
400,2,1992.0,448.0,1992.0,576.0,1
401,2,1992.0,448.0,1992.0,576.0,1
402,0,1800.0,448.0,1784.0,448.0,1
403,0,1800.0,576.0,1992.0,576.0,1
404,0,1800.0,576.0,1992.0,576.0,1
405,2,1800.0,576.0,1800.0,544.0,1
406,2,1800.0,480.0,1800.0,448.0,1
407,2,1800.0,480.0,1800.0,448.0,1
408,2,1800.0,544.0,1800.0,480.0,1
409,0,3336.0,1216.0,3272.0,1216.0,1
410,0,3336.0,1216.0,3272.0,1216.0,1
411,0,3336.0,1216.0,3272.0,1216.0,1
412,0,3336.0,1088.0,3336.0,1216.0,1
413,0,3272.0,1088.0,3272.0,1216.0,1
414,0,3272.0,1088.0,3272.0,1216.0,1
415,0,3272.0,1088.0,3272.0,1216.0,1
416,0,3528.0,256.0,3528.0,304.0,1
417,0,3976.0,704.0,3976.0,544.0,1
418,0,3976.0,1600.0,3928.0,1600.0,1
419,0,3528.0,2048.0,3816.0,2048.0,1
420,0,3528.0,2048.0,3816.0,2048.0,1
421,0,968.0,256.0,680.0,256.0,1
422,0,968.0,256.0,680.0,256.0,1
423,0,520.0,704.0,568.0,704.0,1
424,0,520.0,1600.0,520.0,1760.0,1
425,0,968.0,2048.0,968.0,2000.0,1
426,0,1352.0,1568.0,1416.0,1568.0,1
427,0,1352.0,1568.0,1416.0,1568.0,1
428,0,1352.0,736.0,1352.0,832.0,1
429,0,1352.0,736.0,1352.0,832.0,1
430,0,1736.0,832.0,1592.0,832.0,1
431,0,2056.0,1088.0,1992.0,1088.0,1
432,0,2056.0,1088.0,1992.0,1088.0,1
433,0,3528.0,304.0,3528.0,320.0,1
434,0,3528.0,304.0,3528.0,320.0,1
435,0,3928.0,704.0,3976.0,704.0,1
436,0,2504.0,800.0,2504.0,832.0,1
437,0,2504.0,800.0,2504.0,832.0,1
438,0,2536.0,832.0,2536.0,800.0,1
439,0,2504.0,832.0,2488.0,832.0,1
440,0,2536.0,800.0,2504.0,800.0,1
441,0,2664.0,800.0,2632.0,800.0,1
442,0,2664.0,832.0,2664.0,800.0,1
443,0,2632.0,832.0,2616.0,832.0,1
444,0,2632.0,800.0,2632.0,832.0,1
445,0,2632.0,800.0,2632.0,832.0,1
446,0,3928.0,1600.0,3912.0,1600.0,1
447,0,3928.0,1600.0,3912.0,1600.0,1
448,0,3528.0,2000.0,3528.0,2048.0,1
449,0,2808.0,1856.0,2824.0,1856.0,1
450,0,2808.0,1856.0,2824.0,1856.0,1
451,0,2808.0,1728.0,2696.0,1728.0,1
452,0,1688.0,1728.0,1672.0,1728.0,1
453,0,1688.0,1728.0,1672.0,1728.0,1
454,0,1688.0,1856.0,1992.0,1856.0,1
455,0,968.0,2000.0,968.0,1984.0,1
456,0,968.0,2000.0,968.0,1984.0,1
457,0,568.0,1600.0,520.0,1600.0,1
458,0,568.0,704.0,584.0,704.0,1
459,0,568.0,704.0,584.0,704.0,1
460,0,968.0,304.0,968.0,256.0,1
461,0,1784.0,448.0,1688.0,448.0,1
462,0,1784.0,576.0,1800.0,576.0,1
463,0,1688.0,576.0,1784.0,576.0,1
464,0,1688.0,448.0,1672.0,448.0,1
465,0,1688.0,448.0,1672.0,448.0,1
466,0,2440.0,816.0,2440.0,704.0,1
467,0,2456.0,832.0,2440.0,832.0,1
468,0,2056.0,816.0,2056.0,832.0,1
469,0,2040.0,832.0,1736.0,832.0,1
470,0,2040.0,832.0,1736.0,832.0,1
471,0,2440.0,1056.0,2456.0,1056.0,1
472,0,2728.0,832.0,2680.0,832.0,1
473,0,2728.0,1056.0,2728.0,832.0,1
474,0,2728.0,1056.0,2728.0,832.0,1
475,0,2440.0,1072.0,2440.0,1056.0,1
476,0,2744.0,1072.0,2728.0,1072.0,1
477,0,2744.0,832.0,2736.0,832.0,1
478,0,2744.0,832.0,2736.0,832.0,1
479,0,2744.0,832.0,2744.0,1056.0,1
480,0,2744.0,832.0,2744.0,1056.0,1
481,0,2456.0,1056.0,2536.0,1056.0,1
482,0,2456.0,1072.0,2440.0,1072.0,1
483,0,2456.0,1056.0,2456.0,1064.0,1
484,0,2456.0,1064.0,2456.0,1072.0,1
485,0,2456.0,1064.0,2456.0,1072.0,1
486,0,2728.0,1072.0,2456.0,1072.0,1
487,0,2728.0,1072.0,2456.0,1072.0,1
488,0,2744.0,1056.0,2744.0,1072.0,1
489,0,2728.0,1056.0,2736.0,1056.0,1
490,0,2728.0,1072.0,2728.0,1064.0,1
491,0,2728.0,1072.0,2728.0,1064.0,1
492,0,2728.0,1064.0,2728.0,1056.0,1
493,0,2728.0,1064.0,2728.0,1056.0,1
494,0,2456.0,1064.0,2728.0,1064.0,1
495,0,2456.0,1064.0,2728.0,1064.0,1
496,0,2736.0,832.0,2728.0,832.0,1
497,0,2736.0,832.0,2728.0,832.0,1
498,0,2736.0,1056.0,2744.0,1056.0,1
499,0,2736.0,1056.0,2744.0,1056.0,1
500,0,2736.0,1056.0,2736.0,832.0,1
501,0,2736.0,1056.0,2736.0,832.0,1
502,0,2536.0,1056.0,2632.0,1056.0,1
503,0,2632.0,1056.0,2728.0,1056.0,1
504,0,2632.0,1056.0,2728.0,1056.0,1
505,0,2632.0,1056.0,2584.0,944.0,1
506,0,2632.0,1056.0,2584.0,944.0,1
507,0,2440.0,1056.0,2504.0,832.0,1
508,0,2440.0,1056.0,2504.0,832.0,1
509,0,2728.0,1056.0,2664.0,832.0,1
510,0,2728.0,1056.0,2664.0,832.0,1
511,0,2584.0,944.0,2536.0,832.0,1
512,0,2584.0,944.0,2536.0,832.0,1
513,0,2584.0,944.0,2632.0,832.0,1
514,0,2584.0,944.0,2632.0,832.0,1
515,0,2536.0,1056.0,2584.0,944.0,1
516,0,2536.0,1056.0,2584.0,944.0,1
517,0,2728.0,1472.0,2736.0,1472.0,1
518,0,2744.0,1472.0,2760.0,1472.0,1
519,0,2744.0,1472.0,2760.0,1472.0,1
520,0,2728.0,1472.0,2728.0,1248.0,1
521,0,2728.0,1472.0,2728.0,1248.0,1
522,0,2744.0,1248.0,2744.0,1472.0,1
523,0,2744.0,1248.0,2744.0,1472.0,1
524,0,2728.0,1248.0,2632.0,1248.0,1
525,0,2440.0,1248.0,2440.0,1232.0,1
526,0,2440.0,1232.0,2456.0,1232.0,1
527,0,2728.0,1232.0,2744.0,1232.0,1
528,0,2728.0,1248.0,2728.0,1240.0,1
529,0,2744.0,1232.0,2744.0,1248.0,1
530,0,2744.0,1248.0,2736.0,1248.0,1
531,0,2744.0,1248.0,2736.0,1248.0,1
532,0,2736.0,1248.0,2728.0,1248.0,1
533,0,2736.0,1248.0,2728.0,1248.0,1
534,0,2728.0,1240.0,2728.0,1232.0,1
535,0,2728.0,1240.0,2728.0,1232.0,1
536,0,2456.0,1248.0,2440.0,1248.0,1
537,0,2456.0,1232.0,2728.0,1232.0,1
538,0,2456.0,1232.0,2728.0,1232.0,1
539,0,2456.0,1232.0,2456.0,1240.0,1
540,0,2456.0,1232.0,2456.0,1240.0,1
541,0,2456.0,1240.0,2456.0,1248.0,1
542,0,2456.0,1240.0,2456.0,1248.0,1
543,0,2728.0,1240.0,2456.0,1240.0,1
544,0,2728.0,1240.0,2456.0,1240.0,1
545,0,2736.0,1472.0,2744.0,1472.0,1
546,0,2736.0,1472.0,2744.0,1472.0,1
547,0,2736.0,1472.0,2736.0,1248.0,1
548,0,2736.0,1472.0,2736.0,1248.0,1
549,0,2488.0,832.0,2456.0,832.0,1
550,0,2552.0,832.0,2536.0,832.0,1
551,0,2552.0,832.0,2536.0,832.0,1
552,0,2616.0,832.0,2552.0,832.0,1
553,0,2680.0,832.0,2664.0,832.0,1
554,0,2680.0,832.0,2664.0,832.0,1
555,0,2536.0,1472.0,2552.0,1472.0,1
556,0,2664.0,1504.0,2664.0,1472.0,1
557,0,2664.0,1504.0,2664.0,1472.0,1
558,0,2504.0,1472.0,2504.0,1504.0,1
559,0,2536.0,1504.0,2536.0,1472.0,1
560,0,2536.0,1504.0,2536.0,1472.0,1
561,0,2504.0,1504.0,2536.0,1504.0,1
562,0,2664.0,1472.0,2680.0,1472.0,1
563,0,2632.0,1472.0,2632.0,1504.0,1
564,0,2632.0,1504.0,2664.0,1504.0,1
565,0,2680.0,1472.0,2728.0,1472.0,1
566,0,2552.0,1472.0,2616.0,1472.0,1
567,0,2616.0,1472.0,2632.0,1472.0,1
568,0,2616.0,1472.0,2632.0,1472.0,1
569,0,2488.0,1472.0,2504.0,1472.0,1
570,0,2488.0,1472.0,2504.0,1472.0,1
571,0,2456.0,1472.0,2488.0,1472.0,1
572,0,2936.0,832.0,2920.0,832.0,1
573,0,3144.0,736.0,3080.0,736.0,1
574,0,3144.0,736.0,3080.0,736.0,1
575,0,3016.0,736.0,2952.0,768.0,1
576,0,3144.0,832.0,3192.0,832.0,1
577,0,3144.0,832.0,3192.0,832.0,1
578,0,2952.0,768.0,2936.0,816.0,1
579,0,3144.0,832.0,3080.0,832.0,1
580,0,3080.0,832.0,3016.0,832.0,1
581,0,3016.0,832.0,2936.0,832.0,1
582,0,3016.0,832.0,2936.0,832.0,1
583,0,3192.0,832.0,3192.0,816.0,1
584,0,3192.0,736.0,3144.0,736.0,1
585,0,3192.0,736.0,3144.0,736.0,1
586,0,3080.0,736.0,3016.0,736.0,1
587,0,3080.0,736.0,3016.0,736.0,1
588,0,3016.0,832.0,3016.0,736.0,1
589,0,3016.0,832.0,3016.0,736.0,1
590,0,3080.0,832.0,3080.0,736.0,1
591,0,3080.0,832.0,3080.0,736.0,1
592,0,3192.0,816.0,3192.0,736.0,1
593,0,2536.0,1248.0,2456.0,1248.0,1
594,0,2536.0,1248.0,2456.0,1248.0,1
595,0,2632.0,1248.0,2536.0,1248.0,1
596,0,2728.0,1248.0,2664.0,1472.0,1
597,0,2728.0,1248.0,2664.0,1472.0,1
598,0,2536.0,1248.0,2584.0,1360.0,1
599,0,2536.0,1248.0,2584.0,1360.0,1
600,0,2440.0,1248.0,2504.0,1472.0,1
601,0,2440.0,1248.0,2504.0,1472.0,1
602,0,2584.0,1360.0,2632.0,1472.0,1
603,0,2584.0,1360.0,2632.0,1472.0,1
604,0,2584.0,1360.0,2536.0,1472.0,1
605,0,2584.0,1360.0,2536.0,1472.0,1
606,0,2632.0,1248.0,2584.0,1360.0,1
607,0,2632.0,1248.0,2584.0,1360.0,1
608,0,2440.0,1488.0,2440.0,1472.0,1
609,0,2120.0,680.0,2120.0,704.0,1
610,0,2184.0,680.0,2184.0,664.0,1
611,0,2184.0,680.0,2120.0,680.0,1
612,0,2184.0,680.0,2120.0,680.0,1
613,0,2312.0,680.0,2312.0,704.0,1
614,0,2376.0,680.0,2376.0,664.0,1
615,0,2376.0,680.0,2312.0,680.0,1
616,0,2376.0,680.0,2312.0,680.0,1
617,0,2056.0,1472.0,2056.0,1488.0,1
618,0,2920.0,832.0,2760.0,832.0,1
619,0,2936.0,816.0,2936.0,832.0,1
620,0,2936.0,816.0,2936.0,832.0,1
621,0,2936.0,1472.0,2936.0,1488.0,1
622,0,3016.0,1568.0,3080.0,1568.0,1
623,0,3080.0,1568.0,3144.0,1568.0,1
624,0,3192.0,1472.0,3240.0,1472.0,1
625,0,3192.0,1472.0,3240.0,1472.0,1
626,0,3192.0,1568.0,3192.0,1488.0,1
627,0,2952.0,1536.0,3016.0,1568.0,1
628,0,2936.0,1488.0,2952.0,1536.0,1
629,0,2920.0,1472.0,2936.0,1472.0,1
630,0,3144.0,1472.0,3144.0,1344.0,1
631,0,3144.0,1472.0,3144.0,1344.0,1
632,0,2936.0,1472.0,3016.0,1472.0,1
633,0,2936.0,1472.0,3016.0,1472.0,1
634,0,3144.0,1472.0,3192.0,1472.0,1
635,0,3144.0,1472.0,3192.0,1472.0,1
636,0,3016.0,1472.0,3080.0,1472.0,1
637,0,3016.0,1472.0,3080.0,1472.0,1
638,0,3080.0,1472.0,3144.0,1472.0,1
639,0,3080.0,1472.0,3144.0,1472.0,1
640,0,3016.0,1568.0,3016.0,1472.0,1
641,0,3016.0,1568.0,3016.0,1472.0,1
642,0,3080.0,1568.0,3080.0,1472.0,1
643,0,3080.0,1568.0,3080.0,1472.0,1
644,0,3192.0,1488.0,3192.0,1472.0,1
645,0,3192.0,1488.0,3192.0,1472.0,1
646,0,3912.0,960.0,3912.0,824.0,1
647,0,4296.0,832.0,4232.0,832.0,1
648,0,4296.0,832.0,4232.0,832.0,1
649,0,4296.0,1472.0,4296.0,1216.0,1
650,0,3912.0,1344.0,3944.0,1344.0,1
651,0,4040.0,832.0,4040.0,960.0,1
652,0,3944.0,960.0,3912.0,960.0,1
653,0,4040.0,1472.0,4104.0,1472.0,1
654,0,4040.0,1472.0,4104.0,1472.0,1
655,0,3944.0,1344.0,3976.0,1344.0,1
656,0,3944.0,1344.0,3976.0,1344.0,1
657,0,4040.0,1344.0,4040.0,1472.0,1
658,0,4040.0,960.0,3976.0,960.0,1
659,0,3976.0,960.0,3944.0,960.0,1
660,0,3976.0,960.0,3944.0,960.0,1
661,0,3976.0,1344.0,4040.0,1344.0,1
662,0,3976.0,960.0,3976.0,1344.0,1
663,0,3976.0,960.0,3976.0,1344.0,1
664,0,3944.0,1344.0,3944.0,960.0,1
665,0,3944.0,1344.0,3944.0,960.0,1
666,0,2664.0,640.0,2696.0,640.0,1
667,1,2664.0,640.0,2536.0,640.0,1
668,1,2664.0,640.0,2536.0,640.0,1
669,0,2728.0,768.0,2728.0,672.0,1
670,0,2472.0,768.0,2728.0,768.0,1
671,0,2536.0,640.0,2536.0,672.0,1
672,0,2472.0,672.0,2472.0,768.0,1
673,0,2536.0,672.0,2472.0,672.0,1
674,0,2728.0,672.0,2664.0,672.0,1
675,0,2664.0,672.0,2664.0,640.0,1
676,0,2296.0,704.0,2200.0,704.0,1
677,0,2200.0,704.0,2184.0,704.0,1
678,0,2104.0,704.0,2056.0,704.0,1
679,0,2392.0,704.0,2376.0,704.0,1
680,0,3976.0,416.0,3976.0,256.0,1
681,0,3976.0,544.0,3976.0,416.0,1
682,0,3976.0,544.0,3976.0,416.0,1
683,0,4232.0,416.0,4136.0,416.0,1
684,0,3976.0,544.0,3992.0,544.0,1
685,0,4008.0,416.0,3992.0,416.0,1
686,0,4008.0,416.0,3992.0,416.0,1
687,0,4008.0,544.0,4088.0,544.0,1
688,0,4008.0,416.0,4008.0,448.0,1
689,0,3992.0,416.0,3976.0,416.0,1
690,0,3992.0,416.0,3976.0,416.0,1
691,0,3992.0,544.0,4008.0,544.0,1
692,0,3992.0,544.0,4008.0,544.0,1
693,0,3992.0,544.0,3992.0,512.0,1
694,0,3992.0,448.0,3992.0,416.0,1
695,0,3992.0,448.0,3992.0,416.0,1
696,0,3992.0,512.0,3992.0,448.0,1
697,0,4008.0,512.0,4008.0,544.0,1
698,0,4008.0,512.0,4008.0,544.0,1
699,0,4008.0,448.0,4008.0,512.0,1
700,11,4104.0,832.0,4232.0,832.0,1
701,11,4104.0,832.0,4232.0,832.0,1
702,0,4104.0,832.0,4040.0,832.0,1
703,0,4232.0,832.0,4232.0,816.0,1
704,0,4104.0,544.0,4104.0,560.0,1
705,0,4104.0,704.0,4104.0,736.0,1
706,0,4232.0,704.0,4232.0,672.0,1
707,0,4232.0,704.0,4232.0,672.0,1
708,0,4104.0,704.0,4232.0,704.0,1
709,0,4104.0,704.0,4232.0,704.0,1
710,0,4104.0,768.0,4104.0,800.0,1
711,0,4232.0,768.0,4232.0,736.0,1
712,0,4232.0,768.0,4232.0,736.0,1
713,0,4104.0,768.0,4232.0,768.0,1
714,0,4104.0,768.0,4232.0,768.0,1
715,0,4232.0,800.0,4232.0,768.0,1
716,0,4232.0,800.0,4232.0,768.0,1
717,0,4104.0,800.0,4104.0,816.0,1
718,0,4104.0,800.0,4232.0,800.0,1
719,0,4104.0,800.0,4232.0,800.0,1
720,0,4232.0,736.0,4232.0,704.0,1
721,0,4232.0,736.0,4232.0,704.0,1
722,0,4104.0,736.0,4104.0,768.0,1
723,0,4104.0,736.0,4232.0,736.0,1
724,0,4104.0,736.0,4232.0,736.0,1
725,0,4232.0,672.0,4232.0,576.0,1
726,0,4104.0,672.0,4104.0,704.0,1
727,0,4104.0,672.0,4232.0,672.0,1
728,0,4104.0,672.0,4232.0,672.0,1
729,0,1416.0,1088.0,1352.0,1088.0,1
730,0,1416.0,1088.0,1352.0,1088.0,1
731,0,1416.0,1088.0,1352.0,1088.0,1
732,0,1352.0,960.0,1352.0,1088.0,1
733,0,1352.0,960.0,1352.0,1088.0,1
734,0,1352.0,960.0,1352.0,1088.0,1
735,0,1352.0,1344.0,1352.0,1472.0,1
736,0,1352.0,1216.0,1352.0,1344.0,1
737,0,4104.0,816.0,4104.0,832.0,1
738,0,4232.0,816.0,4232.0,800.0,1
739,0,4232.0,816.0,4232.0,800.0,1
740,0,3816.0,256.0,3528.0,256.0,1
741,0,3976.0,416.0,3928.0,400.0,1
742,0,3896.0,384.0,3848.0,336.0,1
743,0,3928.0,400.0,3896.0,384.0,1
744,0,3832.0,304.0,3816.0,256.0,1
745,0,3832.0,304.0,3816.0,256.0,1
746,0,3848.0,336.0,3832.0,304.0,1
747,0,4232.0,1472.0,4296.0,1472.0,1
748,11,4232.0,1472.0,4104.0,1472.0,1
749,11,4232.0,1472.0,4104.0,1472.0,1
750,0,3976.0,1760.0,3976.0,1600.0,1
751,0,3976.0,2048.0,3976.0,1888.0,1
752,0,4104.0,1760.0,4088.0,1760.0,1
753,0,4104.0,1472.0,4104.0,1488.0,1
754,0,4232.0,1888.0,4232.0,1776.0,1
755,0,4104.0,1568.0,4104.0,1600.0,1
756,0,4104.0,1568.0,4104.0,1600.0,1
757,0,4232.0,1568.0,4232.0,1536.0,1
758,0,4232.0,1568.0,4104.0,1568.0,1
759,0,4232.0,1568.0,4104.0,1568.0,1
760,0,4104.0,1536.0,4104.0,1568.0,1
761,0,4104.0,1536.0,4104.0,1568.0,1
762,0,4232.0,1536.0,4232.0,1504.0,1
763,0,4232.0,1536.0,4104.0,1536.0,1
764,0,4232.0,1536.0,4104.0,1536.0,1
765,0,4104.0,1504.0,4104.0,1536.0,1
766,0,4104.0,1504.0,4104.0,1536.0,1
767,0,4232.0,1504.0,4232.0,1488.0,1
768,0,4232.0,1504.0,4104.0,1504.0,1
769,0,4232.0,1504.0,4104.0,1504.0,1
770,0,4104.0,1632.0,4104.0,1744.0,1
771,0,4232.0,1632.0,4232.0,1600.0,1
772,0,4232.0,1632.0,4104.0,1632.0,1
773,0,4232.0,1632.0,4104.0,1632.0,1
774,0,4104.0,1600.0,4104.0,1632.0,1
775,0,4104.0,1600.0,4104.0,1632.0,1
776,0,4232.0,1600.0,4232.0,1568.0,1
777,0,4232.0,1600.0,4104.0,1600.0,1
778,0,4232.0,1600.0,4104.0,1600.0,1
779,0,4008.0,1760.0,3992.0,1760.0,1
780,0,4008.0,1760.0,3992.0,1760.0,1
781,0,4008.0,1888.0,4088.0,1888.0,1
782,0,4008.0,1760.0,4008.0,1792.0,1
783,0,3992.0,1760.0,3976.0,1760.0,1
784,0,3992.0,1760.0,3976.0,1760.0,1
785,0,3992.0,1888.0,4008.0,1888.0,1
786,0,3992.0,1888.0,4008.0,1888.0,1
787,0,3992.0,1888.0,3992.0,1856.0,1
788,0,4008.0,1856.0,4008.0,1888.0,1
789,0,4008.0,1856.0,4008.0,1888.0,1
790,0,4008.0,1792.0,4008.0,1856.0,1
791,0,3992.0,1792.0,3992.0,1760.0,1
792,0,3992.0,1792.0,3992.0,1760.0,1
793,0,3992.0,1856.0,3992.0,1792.0,1
794,0,4104.0,1488.0,4104.0,1504.0,1
795,0,4104.0,1488.0,4104.0,1504.0,1
796,0,4232.0,1488.0,4232.0,1472.0,1
797,0,4088.0,1760.0,4008.0,1760.0,1
798,0,4104.0,1744.0,4104.0,1760.0,1
799,0,3976.0,1888.0,3976.0,1760.0,1
800,0,3976.0,1888.0,3976.0,1760.0,1
801,0,3976.0,1888.0,3992.0,1888.0,1
802,0,3816.0,2048.0,3976.0,2048.0,1
803,0,3976.0,1888.0,3928.0,1904.0,1
804,0,3848.0,1968.0,3832.0,2000.0,1
805,0,3928.0,1904.0,3896.0,1920.0,1
806,0,3896.0,1920.0,3848.0,1968.0,1
807,0,3832.0,2000.0,3816.0,2048.0,1
808,0,3832.0,2000.0,3816.0,2048.0,1
809,0,1224.0,1088.0,1224.0,960.0,1
810,0,1224.0,832.0,1224.0,704.0,1
811,0,1224.0,1344.0,1224.0,1216.0,1
812,0,1224.0,1216.0,1160.0,1216.0,1
813,0,1224.0,960.0,1256.0,960.0,1
814,0,1352.0,736.0,1304.0,736.0,1
815,0,1224.0,1472.0,1256.0,1472.0,1
816,0,1352.0,1344.0,1256.0,1344.0,1
817,0,1352.0,1344.0,1256.0,1344.0,1
818,0,1256.0,1344.0,1224.0,1344.0,1
819,0,1256.0,1472.0,1304.0,1472.0,1
820,0,1256.0,1472.0,1304.0,1472.0,1
821,0,1256.0,1472.0,1256.0,1344.0,1
822,0,1256.0,1472.0,1256.0,1344.0,1
823,0,1256.0,832.0,1224.0,832.0,1
824,0,1256.0,960.0,1352.0,960.0,1
825,0,1256.0,960.0,1352.0,960.0,1
826,0,1256.0,960.0,1256.0,832.0,1
827,0,1256.0,960.0,1256.0,832.0,1
828,0,2312.0,1856.0,2504.0,1856.0,1
829,0,2184.0,1856.0,2312.0,1856.0,1
830,0,2184.0,1856.0,2312.0,1856.0,1
831,0,2312.0,2112.0,2312.0,2048.0,1
832,0,2184.0,2112.0,2312.0,2112.0,1
833,0,2184.0,1856.0,2184.0,2112.0,1
834,0,2312.0,1728.0,2184.0,1728.0,1
835,0,2312.0,1728.0,2184.0,1728.0,1
836,0,2184.0,1728.0,1992.0,1728.0,1
837,0,2184.0,1728.0,1992.0,1728.0,1
838,0,2184.0,1728.0,2184.0,1856.0,1
839,0,2184.0,1728.0,2184.0,1856.0,1
840,0,2312.0,1856.0,2312.0,1728.0,1
841,0,2312.0,1856.0,2312.0,1728.0,1
842,0,2312.0,1600.0,2328.0,1600.0,1
843,0,2184.0,1600.0,2312.0,1600.0,1
844,0,2184.0,1600.0,2312.0,1600.0,1
845,0,2312.0,1728.0,2312.0,1616.0,1
846,0,2184.0,1600.0,2184.0,1616.0,1
847,0,2504.0,1728.0,2312.0,1728.0,1
848,0,2504.0,1728.0,2312.0,1728.0,1
849,0,2504.0,1856.0,2504.0,1728.0,1
850,0,2504.0,1856.0,2504.0,1728.0,1
851,0,1992.0,1728.0,1928.0,1728.0,1
852,0,1992.0,1856.0,1992.0,1728.0,1
853,0,1992.0,1856.0,1992.0,1728.0,1
854,0,2168.0,1600.0,2184.0,1600.0,1
855,0,2328.0,1600.0,2440.0,1600.0,1
856,0,2184.0,1616.0,2184.0,1728.0,1
857,0,2184.0,1616.0,2184.0,1728.0,1
858,0,2312.0,1616.0,2312.0,1600.0,1
859,0,2312.0,1616.0,2312.0,1600.0,1
