,id,v1x,v1y,v2x,v2y,isCorrect
475,0,2176.0,1176.0,2176.0,1168.0,1
476,0,2176.0,1176.0,2176.0,1168.0,1
477,0,2192.0,256.0,2192.0,328.0,1
478,0,2656.0,32.0,2352.0,32.0,1
479,0,2656.0,32.0,2352.0,32.0,1
480,0,2040.0,96.0,2040.0,352.0,1
481,0,2040.0,96.0,2040.0,352.0,1
482,0,2096.0,256.0,2112.0,256.0,1
483,0,2040.0,352.0,2056.0,352.0,1
484,0,2040.0,352.0,2056.0,352.0,1
485,0,2096.0,328.0,2096.0,256.0,1
486,0,2072.0,352.0,2096.0,328.0,1
487,0,2192.0,328.0,2224.0,360.0,1
488,0,2224.0,360.0,2224.0,424.0,1
489,0,2224.0,360.0,2224.0,424.0,1
490,0,2352.0,424.0,2424.0,496.0,1
491,0,2224.0,424.0,2352.0,424.0,1
492,0,2056.0,352.0,2072.0,352.0,1
493,0,2056.0,96.0,2040.0,96.0,1
494,0,2056.0,32.0,2056.0,96.0,1
495,0,2656.0,800.0,2656.0,496.0,1
496,0,2656.0,800.0,2656.0,496.0,1
497,0,2424.0,496.0,2424.0,680.0,1
498,0,2424.0,680.0,2488.0,680.0,1
499,0,2488.0,680.0,2512.0,704.0,1
500,0,2512.0,704.0,2592.0,704.0,1
501,0,2592.0,704.0,2592.0,724.0,1
502,0,2592.0,800.0,2656.0,800.0,1
503,0,2352.0,32.0,2056.0,32.0,1
504,0,2352.0,424.0,2352.0,32.0,1
505,0,2352.0,424.0,2352.0,32.0,1
506,0,2656.0,496.0,2656.0,32.0,1
507,0,2424.0,496.0,2656.0,496.0,1
508,0,2424.0,496.0,2656.0,496.0,1
509,0,2056.0,96.0,2056.0,352.0,1
510,0,2056.0,96.0,2056.0,352.0,1
511,11,2112.0,256.0,2176.0,256.0,1
512,11,2112.0,256.0,2176.0,256.0,1
513,0,2176.0,256.0,2192.0,256.0,1
514,11,2592.0,724.0,2592.0,788.0,1
515,11,2592.0,724.0,2592.0,788.0,1
516,0,2592.0,788.0,2592.0,800.0,1
517,0,2112.0,256.0,2112.0,272.0,1
518,0,2112.0,256.0,2112.0,272.0,1
519,0,2176.0,272.0,2176.0,256.0,1
520,0,2176.0,272.0,2176.0,256.0,1
521,0,2040.0,96.0,2024.0,96.0,1
522,0,2040.0,96.0,2024.0,96.0,1
523,0,2024.0,352.0,2040.0,352.0,1
524,0,2024.0,352.0,2040.0,352.0,1
525,0,2592.0,724.0,2576.0,724.0,1
526,0,2592.0,724.0,2576.0,724.0,1
527,0,2576.0,788.0,2592.0,788.0,1
528,0,2576.0,788.0,2592.0,788.0,1
529,0,2624.0,464.0,2648.0,464.0,1
530,0,2648.0,464.0,2648.0,488.0,1
531,0,2648.0,488.0,2624.0,488.0,1
532,0,2624.0,488.0,2624.0,464.0,1
533,0,2320.0,40.0,2344.0,40.0,1
534,0,2344.0,40.0,2344.0,64.0,1
535,0,2344.0,64.0,2320.0,64.0,1
536,0,2320.0,64.0,2320.0,40.0,1
537,0,2320.0,392.0,2344.0,392.0,1
538,0,2344.0,392.0,2344.0,416.0,1
539,0,2344.0,416.0,2320.0,416.0,1
540,0,2320.0,416.0,2320.0,392.0,1
541,0,2216.0,424.0,2224.0,424.0,1
542,0,2216.0,424.0,2224.0,424.0,1
543,0,2224.0,360.0,2216.0,360.0,1
544,17,2216.0,360.0,2216.0,424.0,1
545,0,2560.0,64.0,2624.0,64.0,1
546,0,2624.0,64.0,2624.0,128.0,1
547,0,2624.0,128.0,2560.0,128.0,1
548,0,2560.0,128.0,2560.0,64.0,1
549,0,2112.0,1376.0,2240.0,1376.0,1
550,0,2112.0,1376.0,2240.0,1376.0,1
551,0,2240.0,1376.0,2240.0,1248.0,1
552,0,2240.0,1376.0,2240.0,1248.0,1
553,0,2240.0,1248.0,2176.0,1248.0,1
554,0,2112.0,1248.0,2112.0,1376.0,1
555,0,2272.0,1216.0,2400.0,1216.0,1
556,0,2272.0,1216.0,2400.0,1216.0,1
557,0,2272.0,1216.0,2400.0,1216.0,1
558,0,2400.0,1088.0,2400.0,1216.0,1
559,0,2400.0,1088.0,2400.0,1216.0,1
560,0,2400.0,1088.0,2400.0,1216.0,1
561,0,2400.0,1088.0,2272.0,1088.0,1
562,0,2272.0,1088.0,2272.0,1216.0,1
563,0,2560.0,1376.0,2432.0,1376.0,1
564,0,2560.0,1376.0,2432.0,1376.0,1
565,0,2560.0,1248.0,2560.0,1376.0,1
566,0,2560.0,1248.0,2560.0,1376.0,1
567,0,2432.0,1248.0,2560.0,1248.0,1
568,0,2432.0,1248.0,2560.0,1248.0,1
569,0,2432.0,1376.0,2432.0,1248.0,1
570,0,2432.0,1376.0,2432.0,1248.0,1
571,0,2560.0,1536.0,2560.0,1408.0,1
572,0,2560.0,1536.0,2560.0,1408.0,1
573,0,2272.0,1536.0,2400.0,1536.0,1
574,0,2400.0,1536.0,2400.0,1408.0,1
575,0,2400.0,1536.0,2400.0,1408.0,1
576,0,2400.0,1536.0,2400.0,1408.0,1
577,0,2272.0,1408.0,2400.0,1408.0,1
578,0,2272.0,1408.0,2400.0,1408.0,1
579,0,2272.0,1408.0,2400.0,1408.0,1
580,0,2112.0,1408.0,2112.0,1536.0,1
581,0,2112.0,1536.0,2240.0,1536.0,1
582,0,2112.0,1536.0,2240.0,1536.0,1
583,0,2656.0,1536.0,2656.0,1376.0,1
584,0,2656.0,1248.0,2560.0,1248.0,1
585,0,2656.0,1248.0,2560.0,1248.0,1
586,0,2656.0,1376.0,2656.0,1248.0,1
587,0,2656.0,1376.0,2592.0,1376.0,1
588,0,2656.0,1376.0,2592.0,1376.0,1
589,20,2592.0,1216.0,2656.0,1216.0,1
590,0,2656.0,1216.0,2656.0,832.0,1
591,0,2656.0,832.0,2432.0,832.0,1
592,0,2432.0,1056.0,2560.0,1056.0,1
593,0,2432.0,1056.0,2560.0,1056.0,1
594,0,2176.0,1248.0,2112.0,1248.0,1
595,0,2176.0,1248.0,2112.0,1248.0,1
596,0,2112.0,1240.0,2112.0,1248.0,1
597,0,2112.0,1240.0,2112.0,1248.0,1
598,0,2176.0,1248.0,2176.0,1240.0,1
599,0,2176.0,1248.0,2176.0,1240.0,1
600,0,2240.0,1376.0,2272.0,1376.0,1
601,0,2272.0,1248.0,2240.0,1248.0,1
602,0,2272.0,1248.0,2240.0,1248.0,1
603,0,2272.0,1376.0,2272.0,1408.0,1
604,0,2400.0,1408.0,2400.0,1376.0,1
605,0,2272.0,1408.0,2240.0,1408.0,1
606,0,2240.0,1536.0,2272.0,1536.0,1
607,0,2240.0,1536.0,2272.0,1536.0,1
608,0,2240.0,1408.0,2240.0,1376.0,1
609,0,2240.0,1408.0,2240.0,1376.0,1
610,0,2112.0,1376.0,2112.0,1408.0,1
611,0,2592.0,896.0,2592.0,928.0,1
612,0,2432.0,832.0,2432.0,896.0,1
613,0,2432.0,896.0,2560.0,896.0,1
614,0,2432.0,896.0,2560.0,896.0,1
615,0,2560.0,896.0,2592.0,896.0,1
616,0,2592.0,928.0,2592.0,1056.0,1
617,0,2592.0,928.0,2592.0,1056.0,1
618,0,2400.0,1536.0,2560.0,1536.0,1
619,0,2432.0,1408.0,2400.0,1408.0,1
620,0,2432.0,1408.0,2400.0,1408.0,1
621,0,2432.0,1408.0,2400.0,1408.0,1
622,0,2272.0,1408.0,2272.0,1536.0,1
623,0,2272.0,1408.0,2272.0,1536.0,1
624,0,2560.0,1536.0,2656.0,1536.0,1
625,0,2592.0,1408.0,2560.0,1408.0,1
626,0,2592.0,1408.0,2560.0,1408.0,1
627,0,2592.0,1376.0,2592.0,1408.0,1
628,0,2560.0,1376.0,2592.0,1376.0,1
629,0,2560.0,1376.0,2592.0,1376.0,1
630,0,2432.0,1248.0,2400.0,1248.0,1
631,0,2400.0,1376.0,2432.0,1376.0,1
632,0,2400.0,1376.0,2432.0,1376.0,1
633,0,2432.0,1376.0,2432.0,1408.0,1
634,0,2560.0,1408.0,2560.0,1376.0,1
635,0,2560.0,1408.0,2560.0,1376.0,1
636,0,2272.0,1216.0,2272.0,1248.0,1
637,0,2400.0,1248.0,2400.0,1216.0,1
638,0,2400.0,1248.0,2400.0,1216.0,1
639,0,2400.0,1248.0,2400.0,1216.0,1
640,0,2432.0,1088.0,2400.0,1088.0,1
641,0,2400.0,1216.0,2432.0,1216.0,1
642,0,2432.0,1216.0,2432.0,1248.0,1
643,0,2432.0,1216.0,2432.0,1248.0,1
644,0,2560.0,1248.0,2560.0,1056.0,1
645,0,2560.0,1248.0,2560.0,1056.0,1
646,0,2432.0,1056.0,2432.0,1088.0,1
647,0,2432.0,896.0,2432.0,1056.0,1
648,0,2560.0,928.0,2560.0,896.0,1
649,0,2560.0,928.0,2560.0,896.0,1
650,0,2592.0,928.0,2560.0,928.0,1
651,0,2560.0,1056.0,2592.0,1056.0,1
652,0,2560.0,1056.0,2592.0,1056.0,1
653,0,2592.0,1056.0,2592.0,1216.0,1
654,19,2608.0,1064.0,2640.0,1064.0,1
655,0,2640.0,1064.0,2640.0,1072.0,1
656,0,2640.0,1072.0,2608.0,1072.0,1
657,0,2608.0,1072.0,2608.0,1064.0,1
658,0,2008.0,2096.0,2128.0,2096.0,1
659,0,2008.0,2096.0,2128.0,2096.0,1
660,0,2248.0,1896.0,2368.0,1776.0,1
661,0,2096.0,1176.0,2072.0,1152.0,1
662,0,2008.0,1080.0,2008.0,1112.0,1
663,0,2008.0,1080.0,2008.0,1112.0,1
664,0,2072.0,1152.0,2072.0,1144.0,1
665,21,2072.0,1080.0,2008.0,1080.0,1
666,0,2096.0,1552.0,2096.0,1408.0,1
667,0,2096.0,1552.0,2096.0,1408.0,1
668,0,2240.0,1552.0,2096.0,1552.0,1
669,0,2400.0,1552.0,2240.0,1552.0,1
670,0,2096.0,1408.0,2096.0,1176.0,1
671,0,2112.0,1408.0,2096.0,1408.0,1
672,0,2112.0,1408.0,2096.0,1408.0,1
673,0,2240.0,1552.0,2240.0,1536.0,1
674,0,2240.0,1552.0,2240.0,1536.0,1
675,0,2368.0,1776.0,2400.0,1680.0,1
676,0,2368.0,1776.0,2400.0,1680.0,1
677,0,2144.0,1920.0,2248.0,1896.0,1
678,0,1872.0,1584.0,1984.0,1584.0,1
679,0,2008.0,1360.0,1984.0,1360.0,1
680,0,1872.0,1360.0,1872.0,1584.0,1
681,0,2008.0,1584.0,2008.0,1360.0,1
682,0,2008.0,1584.0,2008.0,1360.0,1
683,0,2008.0,1584.0,2008.0,1608.0,1
684,0,1984.0,1584.0,2008.0,1584.0,1
685,0,2008.0,1608.0,2008.0,1848.0,1
686,0,2008.0,1336.0,2008.0,1360.0,1
687,0,2008.0,1336.0,2008.0,1360.0,1
688,0,1984.0,1360.0,1872.0,1360.0,1
689,0,2384.0,1784.0,2256.0,1912.0,1
690,0,2656.0,2096.0,2656.0,2048.0,1
691,0,2416.0,1552.0,2416.0,1656.0,1
692,0,2416.0,1680.0,2384.0,1784.0,1
693,0,2256.0,1912.0,2144.0,1936.0,1
694,0,2256.0,1912.0,2144.0,1936.0,1
695,0,2128.0,1920.0,2144.0,1920.0,1
696,0,2128.0,2056.0,2128.0,2096.0,1
697,0,2128.0,2056.0,2128.0,2096.0,1
698,0,2128.0,1936.0,2128.0,1920.0,1
699,0,2008.0,1872.0,1984.0,1872.0,1
700,0,1984.0,1872.0,1872.0,1872.0,1
701,0,1872.0,1872.0,1872.0,2096.0,1
702,0,1872.0,2096.0,1984.0,2096.0,1
703,0,1984.0,2096.0,2008.0,2096.0,1
704,0,2008.0,1936.0,2008.0,1872.0,1
705,0,2008.0,1936.0,2008.0,1872.0,1
706,0,2144.0,1936.0,2128.0,1936.0,1
707,0,2144.0,1936.0,2128.0,1936.0,1
708,0,2128.0,2096.0,2656.0,2096.0,1
709,0,2400.0,1680.0,2400.0,1656.0,1
710,0,2008.0,1976.0,2008.0,1936.0,1
711,0,2008.0,2056.0,2008.0,2016.0,1
712,0,2008.0,2016.0,2008.0,1976.0,1
713,0,2008.0,2096.0,2008.0,2056.0,1
714,0,2128.0,1976.0,2128.0,2016.0,1
715,0,2128.0,1976.0,2128.0,2016.0,1
716,0,2128.0,2016.0,2128.0,2056.0,1
717,0,2128.0,2016.0,2128.0,2056.0,1
718,0,2128.0,1936.0,2128.0,1976.0,1
719,0,2128.0,1936.0,2128.0,1976.0,1
720,0,2008.0,1848.0,2008.0,1872.0,1
721,0,2008.0,1848.0,2008.0,1872.0,1
722,0,2008.0,1936.0,2128.0,1936.0,1
723,0,2008.0,1936.0,2128.0,1936.0,1
724,0,2008.0,1976.0,2128.0,1976.0,1
725,0,2008.0,1976.0,2128.0,1976.0,1
726,0,2008.0,2016.0,2128.0,2016.0,1
727,0,2008.0,2016.0,2128.0,2016.0,1
728,0,2008.0,2056.0,2128.0,2056.0,1
729,0,2008.0,2056.0,2128.0,2056.0,1
730,0,2144.0,1920.0,2144.0,1936.0,1
731,0,2144.0,1920.0,2144.0,1936.0,1
732,0,2416.0,1680.0,2400.0,1680.0,1
733,0,2416.0,1680.0,2400.0,1680.0,1
734,0,2400.0,1656.0,2400.0,1552.0,1
735,0,2416.0,1656.0,2416.0,1680.0,1
736,0,2464.0,1552.0,2416.0,1552.0,1
737,0,2464.0,1600.0,2464.0,1552.0,1
738,0,2464.0,1600.0,2464.0,1552.0,1
739,0,2592.0,1600.0,2464.0,1600.0,1
740,0,2592.0,1552.0,2464.0,1552.0,1
741,0,2592.0,1552.0,2464.0,1552.0,1
742,0,2072.0,1144.0,2072.0,1112.0,1
743,0,2072.0,1112.0,2072.0,1080.0,1
744,0,2008.0,1144.0,2008.0,1176.0,1
745,0,2008.0,1144.0,2008.0,1176.0,1
746,0,2008.0,1112.0,2008.0,1144.0,1
747,0,2008.0,1112.0,2008.0,1144.0,1
748,0,2072.0,1144.0,2008.0,1144.0,1
749,0,2072.0,1144.0,2008.0,1144.0,1
750,0,2072.0,1112.0,2008.0,1112.0,1
751,0,2072.0,1112.0,2008.0,1112.0,1
752,22,2656.0,2048.0,2592.0,2048.0,1
753,22,2592.0,2048.0,2592.0,1984.0,1
754,22,2592.0,2048.0,2592.0,1984.0,1
755,0,2656.0,2048.0,2656.0,1984.0,1
756,29,2592.0,1600.0,2592.0,1552.0,1
757,29,2592.0,1600.0,2592.0,1552.0,1
758,29,2656.0,1600.0,2592.0,1600.0,1
759,29,2656.0,1600.0,2592.0,1600.0,1
760,0,2656.0,1600.0,2656.0,1552.0,1
761,0,2656.0,1552.0,2592.0,1552.0,1
762,0,2656.0,1552.0,2592.0,1552.0,1
763,0,2656.0,1984.0,2656.0,1920.0,1
764,0,2656.0,1920.0,2656.0,1856.0,1
765,0,2656.0,1856.0,2656.0,1792.0,1
766,0,2656.0,1792.0,2656.0,1728.0,1
767,0,2656.0,1728.0,2656.0,1664.0,1
768,0,2656.0,1664.0,2656.0,1600.0,1
769,0,2592.0,1984.0,2592.0,1920.0,1
770,0,2592.0,1984.0,2592.0,1920.0,1
771,0,2592.0,1920.0,2592.0,1856.0,1
772,0,2592.0,1920.0,2592.0,1856.0,1
773,0,2592.0,1856.0,2592.0,1792.0,1
774,0,2592.0,1856.0,2592.0,1792.0,1
775,0,2592.0,1792.0,2592.0,1728.0,1
776,0,2592.0,1792.0,2592.0,1728.0,1
777,0,2592.0,1728.0,2592.0,1664.0,1
778,0,2592.0,1728.0,2592.0,1664.0,1
779,0,2592.0,1664.0,2592.0,1600.0,1
780,0,2592.0,1664.0,2592.0,1600.0,1
781,23,2656.0,1984.0,2592.0,1984.0,1
782,23,2656.0,1984.0,2592.0,1984.0,1
783,24,2656.0,1920.0,2592.0,1920.0,1
784,24,2656.0,1920.0,2592.0,1920.0,1
785,25,2656.0,1856.0,2592.0,1856.0,1
786,25,2656.0,1856.0,2592.0,1856.0,1
787,26,2656.0,1792.0,2592.0,1792.0,1
788,26,2656.0,1792.0,2592.0,1792.0,1
789,27,2656.0,1728.0,2592.0,1728.0,1
790,27,2656.0,1728.0,2592.0,1728.0,1
791,28,2656.0,1664.0,2592.0,1664.0,1
792,28,2656.0,1664.0,2592.0,1664.0,1
793,0,2008.0,1176.0,2008.0,1336.0,1
794,0,2072.0,1176.0,2008.0,1176.0,1
795,0,2072.0,1176.0,2008.0,1176.0,1
796,0,2072.0,1152.0,2072.0,1176.0,1
797,0,2000.0,2880.0,2656.0,2880.0,1
798,0,2656.0,2880.0,2656.0,2496.0,1
799,0,2000.0,2112.0,2000.0,2360.0,1
800,0,1976.0,2608.0,2000.0,2608.0,1
801,0,2000.0,2384.0,1976.0,2384.0,1
802,0,1976.0,2384.0,1864.0,2384.0,1
803,0,1864.0,2384.0,1864.0,2608.0,1
804,0,1864.0,2608.0,1976.0,2608.0,1
805,0,2000.0,2608.0,2000.0,2632.0,1
806,0,2000.0,2608.0,2000.0,2384.0,1
807,0,2000.0,2608.0,2000.0,2384.0,1
808,0,2000.0,2360.0,2000.0,2384.0,1
809,0,2000.0,2360.0,2000.0,2384.0,1
810,0,2000.0,2632.0,2000.0,2880.0,1
811,30,1888.0,2432.0,1952.0,2432.0,1
812,30,1952.0,2432.0,1952.0,2560.0,1
813,30,1952.0,2560.0,1888.0,2560.0,1
814,30,1888.0,2560.0,1888.0,2432.0,1
815,0,2208.0,2368.0,2272.0,2336.0,1
816,0,2464.0,2368.0,2496.0,2432.0,1
817,0,2464.0,2624.0,2400.0,2656.0,1
818,0,2208.0,2624.0,2176.0,2560.0,1
819,0,2176.0,2560.0,2208.0,2560.0,1
820,0,2176.0,2432.0,2208.0,2368.0,1
821,0,2176.0,2432.0,2208.0,2368.0,1
822,0,2272.0,2336.0,2272.0,2368.0,1
823,0,2400.0,2336.0,2464.0,2368.0,1
824,0,2400.0,2336.0,2464.0,2368.0,1
825,0,2496.0,2432.0,2464.0,2432.0,1
826,0,2496.0,2560.0,2464.0,2624.0,1
827,0,2496.0,2560.0,2464.0,2624.0,1
828,0,2400.0,2656.0,2400.0,2624.0,1
829,0,2272.0,2656.0,2208.0,2624.0,1
830,0,2272.0,2656.0,2208.0,2624.0,1
831,0,2272.0,2432.0,2240.0,2432.0,1
832,0,2272.0,2432.0,2240.0,2432.0,1
833,0,2272.0,2560.0,2272.0,2432.0,1
834,0,2272.0,2560.0,2272.0,2432.0,1
835,0,2208.0,2560.0,2240.0,2560.0,1
836,0,2240.0,2560.0,2272.0,2560.0,1
837,0,2240.0,2560.0,2272.0,2560.0,1
838,0,2240.0,2432.0,2208.0,2432.0,1
839,0,2240.0,2432.0,2208.0,2432.0,1
840,0,2208.0,2432.0,2176.0,2432.0,1
841,0,2208.0,2432.0,2176.0,2432.0,1
842,0,2272.0,2368.0,2272.0,2400.0,1
843,0,2400.0,2400.0,2400.0,2368.0,1
844,0,2400.0,2400.0,2400.0,2368.0,1
845,0,2400.0,2368.0,2400.0,2336.0,1
846,0,2400.0,2368.0,2400.0,2336.0,1
847,0,2432.0,2560.0,2464.0,2560.0,1
848,0,2432.0,2560.0,2464.0,2560.0,1
849,0,2464.0,2560.0,2496.0,2560.0,1
850,0,2464.0,2560.0,2496.0,2560.0,1
851,0,2464.0,2432.0,2432.0,2432.0,1
852,0,2272.0,2624.0,2272.0,2656.0,1
853,0,2272.0,2624.0,2272.0,2656.0,1
854,0,2272.0,2592.0,2272.0,2624.0,1
855,0,2272.0,2592.0,2272.0,2624.0,1
856,0,2400.0,2624.0,2400.0,2592.0,1
857,0,2176.0,2560.0,2176.0,2432.0,1
858,0,2176.0,2560.0,2176.0,2432.0,1
859,0,2208.0,2560.0,2208.0,2432.0,1
860,0,2208.0,2560.0,2208.0,2432.0,1
861,0,2240.0,2560.0,2240.0,2432.0,1
862,0,2240.0,2560.0,2240.0,2432.0,1
863,0,2400.0,2592.0,2272.0,2592.0,1
864,0,2400.0,2592.0,2272.0,2592.0,1
865,0,2400.0,2592.0,2400.0,2560.0,1
866,0,2400.0,2592.0,2400.0,2560.0,1
867,0,2400.0,2560.0,2272.0,2560.0,1
868,0,2400.0,2560.0,2272.0,2560.0,1
869,0,2272.0,2560.0,2272.0,2592.0,1
870,0,2272.0,2560.0,2272.0,2592.0,1
871,0,2400.0,2624.0,2272.0,2624.0,1
872,0,2400.0,2624.0,2272.0,2624.0,1
873,0,2400.0,2656.0,2272.0,2656.0,1
874,0,2400.0,2656.0,2272.0,2656.0,1
875,0,2432.0,2432.0,2432.0,2560.0,1
876,0,2432.0,2432.0,2432.0,2560.0,1
877,0,2432.0,2432.0,2400.0,2432.0,1
878,0,2432.0,2432.0,2400.0,2432.0,1
879,0,2400.0,2432.0,2400.0,2560.0,1
880,0,2400.0,2432.0,2400.0,2560.0,1
881,0,2400.0,2560.0,2432.0,2560.0,1
882,0,2400.0,2560.0,2432.0,2560.0,1
883,0,2400.0,2432.0,2400.0,2400.0,1
884,0,2400.0,2432.0,2400.0,2400.0,1
885,0,2272.0,2432.0,2400.0,2432.0,1
886,0,2272.0,2432.0,2400.0,2432.0,1
887,0,2272.0,2400.0,2272.0,2432.0,1
888,0,2272.0,2400.0,2272.0,2432.0,1
889,0,2272.0,2400.0,2400.0,2400.0,1
890,0,2272.0,2400.0,2400.0,2400.0,1
891,0,2464.0,2432.0,2464.0,2560.0,1
892,0,2464.0,2432.0,2464.0,2560.0,1
893,0,2496.0,2432.0,2496.0,2560.0,1
894,0,2496.0,2432.0,2496.0,2560.0,1
895,0,2272.0,2368.0,2400.0,2368.0,1
896,0,2272.0,2368.0,2400.0,2368.0,1
897,0,2272.0,2336.0,2400.0,2336.0,1
898,0,2272.0,2336.0,2400.0,2336.0,1
899,0,2208.0,2368.0,2232.0,2368.0,1
900,0,2232.0,2368.0,2232.0,2392.0,1
901,0,2232.0,2392.0,2208.0,2392.0,1
902,0,2208.0,2392.0,2208.0,2368.0,1
903,0,2208.0,2392.0,2208.0,2368.0,1
904,0,2208.0,2600.0,2232.0,2600.0,1
905,0,2232.0,2600.0,2232.0,2624.0,1
906,0,2232.0,2624.0,2208.0,2624.0,1
907,0,2232.0,2624.0,2208.0,2624.0,1
908,0,2208.0,2624.0,2208.0,2600.0,1
909,0,2440.0,2600.0,2464.0,2600.0,1
910,0,2464.0,2600.0,2464.0,2624.0,1
911,0,2464.0,2600.0,2464.0,2624.0,1
912,0,2464.0,2624.0,2440.0,2624.0,1
913,0,2440.0,2624.0,2440.0,2600.0,1
914,0,2440.0,2368.0,2464.0,2368.0,1
915,0,2440.0,2368.0,2464.0,2368.0,1
916,0,2464.0,2368.0,2464.0,2392.0,1
917,0,2464.0,2392.0,2440.0,2392.0,1
918,0,2440.0,2392.0,2440.0,2368.0,1
919,0,2656.0,2112.0,2000.0,2112.0,1
920,0,2656.0,2496.0,2656.0,2112.0,1
921,0,2304.0,2464.0,2368.0,2464.0,1
922,0,2368.0,2464.0,2368.0,2528.0,1
923,0,2368.0,2528.0,2304.0,2528.0,1
924,0,2304.0,2528.0,2304.0,2464.0,1
925,0,712.0,32.0,648.0,32.0,1
926,0,840.0,32.0,712.0,32.0,1
927,0,840.0,32.0,712.0,32.0,1
928,0,968.0,32.0,840.0,32.0,1
929,0,1032.0,32.0,968.0,32.0,1
930,0,1056.0,32.0,1032.0,32.0,1
931,0,648.0,32.0,648.0,96.0,1
932,0,648.0,96.0,648.0,224.0,1
933,0,648.0,224.0,648.0,352.0,1
934,0,648.0,224.0,648.0,352.0,1
935,0,648.0,352.0,648.0,416.0,1
936,0,648.0,416.0,648.0,440.0,1
937,0,968.0,224.0,1032.0,160.0,1
938,0,968.0,224.0,1032.0,160.0,1
939,0,904.0,288.0,968.0,224.0,1
940,0,904.0,288.0,968.0,224.0,1
941,0,840.0,352.0,904.0,288.0,1
942,0,840.0,352.0,904.0,288.0,1
943,0,776.0,416.0,840.0,352.0,1
944,0,776.0,416.0,840.0,352.0,1
945,0,1032.0,160.0,1056.0,160.0,1
946,0,648.0,440.0,776.0,440.0,1
947,0,648.0,440.0,776.0,440.0,1
948,0,776.0,440.0,776.0,416.0,1
949,0,776.0,440.0,776.0,416.0,1
950,31,1032.0,32.0,1032.0,160.0,1
951,31,1032.0,32.0,1032.0,160.0,1
952,0,840.0,32.0,968.0,224.0,1
953,0,840.0,32.0,968.0,224.0,1
954,0,648.0,32.0,904.0,288.0,1
955,0,648.0,32.0,904.0,288.0,1
956,0,648.0,224.0,840.0,352.0,1
957,0,648.0,224.0,840.0,352.0,1
958,0,648.0,416.0,776.0,416.0,1
959,0,648.0,416.0,776.0,416.0,1
960,0,712.0,16.0,712.0,32.0,1
961,0,712.0,16.0,712.0,32.0,1
962,0,968.0,16.0,712.0,16.0,1
963,0,968.0,32.0,968.0,16.0,1
964,0,632.0,352.0,648.0,352.0,1
965,0,632.0,352.0,648.0,352.0,1
966,0,632.0,96.0,632.0,352.0,1
967,0,648.0,96.0,632.0,96.0,1
968,0,776.0,1072.0,776.0,440.0,1
969,0,776.0,1072.0,776.0,440.0,1
970,0,648.0,440.0,624.0,440.0,1
971,0,624.0,440.0,624.0,416.0,1
972,0,0.0,32.0,0.0,696.0,1
973,0,624.0,32.0,464.0,32.0,1
974,0,144.0,616.0,168.0,640.0,1
975,0,376.0,1072.0,776.0,1072.0,1
976,0,0.0,696.0,64.0,696.0,1
977,0,64.0,696.0,144.0,616.0,1
978,0,376.0,1008.0,376.0,1072.0,1
979,0,152.0,160.0,152.0,136.0,1
980,0,464.0,32.0,464.0,136.0,1
981,0,152.0,32.0,0.0,32.0,1
982,0,464.0,160.0,440.0,160.0,1
983,0,176.0,160.0,152.0,160.0,1
984,0,152.0,136.0,152.0,32.0,1
985,0,440.0,160.0,440.0,136.0,1
986,0,464.0,136.0,464.0,160.0,1
987,0,624.0,416.0,624.0,32.0,1
988,0,440.0,32.0,176.0,32.0,1
989,0,176.0,32.0,176.0,136.0,1
990,0,440.0,160.0,176.0,160.0,1
991,0,440.0,160.0,176.0,160.0,1
992,0,456.0,928.0,376.0,1008.0,1
993,0,168.0,640.0,96.0,712.0,1
994,0,432.0,904.0,456.0,928.0,1
995,0,96.0,712.0,96.0,780.0,1
996,0,360.0,976.0,432.0,904.0,1
997,0,360.0,976.0,432.0,904.0,1
998,0,96.0,976.0,164.0,976.0,1
999,0,440.0,136.0,440.0,32.0,1
1000,0,176.0,136.0,176.0,160.0,1
1001,0,176.0,136.0,176.0,160.0,1
1002,0,96.0,780.0,88.0,780.0,1
1003,0,96.0,908.0,96.0,976.0,1
1004,0,88.0,780.0,88.0,908.0,1
1005,0,88.0,780.0,88.0,908.0,1
1006,0,88.0,908.0,96.0,908.0,1
1007,0,164.0,976.0,164.0,984.0,1
1008,0,292.0,976.0,360.0,976.0,1
1009,0,164.0,984.0,292.0,984.0,1
1010,0,164.0,984.0,292.0,984.0,1
1011,0,292.0,984.0,292.0,976.0,1
1012,0,168.0,640.0,432.0,904.0,1
1013,0,168.0,640.0,432.0,904.0,1
1014,0,104.0,952.0,120.0,952.0,1
1015,0,120.0,952.0,120.0,968.0,1
1016,0,120.0,968.0,104.0,968.0,1
1017,0,104.0,968.0,104.0,952.0,1
1018,0,0.0,1328.0,80.0,1328.0,1
1019,0,0.0,1328.0,80.0,1328.0,1
1020,0,0.0,1328.0,80.0,1328.0,1
1021,0,656.0,1328.0,656.0,1200.0,1
1022,0,292.0,1000.0,164.0,1000.0,1
1023,0,292.0,1000.0,164.0,1000.0,1
1024,0,164.0,1000.0,164.0,1008.0,1
1025,0,164.0,1008.0,64.0,1008.0,1
1026,0,72.0,908.0,72.0,780.0,1
1027,0,72.0,908.0,72.0,780.0,1
1028,0,72.0,780.0,64.0,780.0,1
1029,0,0.0,720.0,0.0,752.0,1
1030,0,0.0,720.0,0.0,752.0,1
1031,0,64.0,908.0,72.0,908.0,1
