,id,v1x,v1y,v2x,v2y,isCorrect
864,0,2400,2592,2272,2592,1
865,0,2400,2592,2400,2560,1
866,0,2400,2592,2400,2560,1
867,0,2400,2560,2272,2560,1
868,0,2400,2560,2272,2560,1
869,0,2272,2560,2272,2592,1
870,0,2272,2560,2272,2592,1
871,0,2400,2624,2272,2624,1
872,0,2400,2624,2272,2624,1
873,0,2400,2656,2272,2656,1
874,0,2400,2656,2272,2656,1
875,0,2432,2432,2432,2560,1
876,0,2432,2432,2432,2560,1
877,0,2432,2432,2400,2432,1
878,0,2432,2432,2400,2432,1
879,0,2400,2432,2400,2560,1
880,0,2400,2432,2400,2560,1
881,0,2400,2560,2432,2560,1
882,0,2400,2560,2432,2560,1
883,0,2400,2432,2400,2400,1
884,0,2400,2432,2400,2400,1
885,0,2272,2432,2400,2432,1
886,0,2272,2432,2400,2432,1
887,0,2272,2400,2272,2432,1
888,0,2272,2400,2272,2432,1
889,0,2272,2400,2400,2400,1
890,0,2272,2400,2400,2400,1
891,0,2464,2432,2464,2560,1
892,0,2464,2432,2464,2560,1
893,0,2496,2432,2496,2560,1
894,0,2496,2432,2496,2560,1
895,0,2272,2368,2400,2368,1
896,0,2272,2368,2400,2368,1
897,0,2272,2336,2400,2336,1
898,0,2272,2336,2400,2336,1
899,0,2208,2368,2232,2368,1
900,0,2232,2368,2232,2392,1
901,0,2232,2392,2208,2392,1
902,0,2208,2392,2208,2368,1
903,0,2208,2392,2208,2368,1
904,0,2208,2600,2232,2600,1
905,0,2232,2600,2232,2624,1
906,0,2232,2624,2208,2624,1
907,0,2232,2624,2208,2624,1
908,0,2208,2624,2208,2600,1
909,0,2440,2600,2464,2600,1
910,0,2464,2600,2464,2624,1
911,0,2464,2600,2464,2624,1
912,0,2464,2624,2440,2624,1
913,0,2440,2624,2440,2600,1
914,0,2440,2368,2464,2368,1
915,0,2440,2368,2464,2368,1
916,0,2464,2368,2464,2392,1
917,0,2464,2392,2440,2392,1
918,0,2440,2392,2440,2368,1
919,0,2656,2112,2000,2112,1
920,0,2656,2496,2656,2112,1
921,0,2304,2464,2368,2464,1
922,0,2368,2464,2368,2528,1
923,0,2368,2528,2304,2528,1
924,0,2304,2528,2304,2464,1
925,0,712,32,648,32,1
926,0,840,32,712,32,1
927,0,840,32,712,32,1
928,0,968,32,840,32,1
929,0,1032,32,968,32,1
930,0,1056,32,1032,32,1
931,0,648,32,648,96,1
932,0,648,96,648,224,1
933,0,648,224,648,352,1
934,0,648,224,648,352,1
935,0,648,352,648,416,1
936,0,648,416,648,440,1
937,0,968,224,1032,160,1
938,0,968,224,1032,160,1
939,0,904,288,968,224,1
940,0,904,288,968,224,1
941,0,840,352,904,288,1
942,0,840,352,904,288,1
943,0,776,416,840,352,1
944,0,776,416,840,352,1
945,0,1032,160,1056,160,1
946,0,648,440,776,440,1
947,0,648,440,776,440,1
948,0,776,440,776,416,1
949,0,776,440,776,416,1
950,31,1032,32,1032,160,1
951,31,1032,32,1032,160,1
952,0,840,32,968,224,1
953,0,840,32,968,224,1
954,0,648,32,904,288,1
955,0,648,32,904,288,1
956,0,648,224,840,352,1
957,0,648,224,840,352,1
958,0,648,416,776,416,1
959,0,648,416,776,416,1
960,0,712,16,712,32,1
961,0,712,16,712,32,1
962,0,968,16,712,16,1
963,0,968,32,968,16,1
964,0,632,352,648,352,1
965,0,632,352,648,352,1
966,0,632,96,632,352,1
967,0,648,96,632,96,1
968,0,776,1072,776,440,1
969,0,776,1072,776,440,1
970,0,648,440,624,440,1
971,0,624,440,624,416,1
972,0,0,32,0,696,1
973,0,624,32,464,32,1
974,0,144,616,168,640,1
975,0,376,1072,776,1072,1
976,0,0,696,64,696,1
977,0,64,696,144,616,1
978,0,376,1008,376,1072,1
979,0,152,160,152,136,1
980,0,464,32,464,136,1
981,0,152,32,0,32,1
982,0,464,160,440,160,1
983,0,176,160,152,160,1
984,0,152,136,152,32,1
985,0,440,160,440,136,1
986,0,464,136,464,160,1
987,0,624,416,624,32,1
988,0,440,32,176,32,1
989,0,176,32,176,136,1
990,0,440,160,176,160,1
991,0,440,160,176,160,1
992,0,456,928,376,1008,1
993,0,168,640,96,712,1
994,0,432,904,456,928,1
995,0,96,712,96,780,1
996,0,360,976,432,904,1
997,0,360,976,432,904,1
998,0,96,976,164,976,1
999,0,440,136,440,32,1
1000,0,176,136,176,160,1
1001,0,176,136,176,160,1
1002,0,96,780,88,780,1
1003,0,96,908,96,976,1
1004,0,88,780,88,908,1
1005,0,88,780,88,908,1
1006,0,88,908,96,908,1
1007,0,164,976,164,984,1
1008,0,292,976,360,976,1
1009,0,164,984,292,984,1
1010,0,164,984,292,984,1
1011,0,292,984,292,976,1
1012,0,168,640,432,904,1
1013,0,168,640,432,904,1
1014,0,104,952,120,952,1
1015,0,120,952,120,968,1
1016,0,120,968,104,968,1
1017,0,104,968,104,952,1
1018,0,0,1328,80,1328,1
1019,0,0,1328,80,1328,1
1020,0,0,1328,80,1328,1
1021,0,656,1328,656,1200,1
1022,0,292,1000,164,1000,1
1023,0,292,1000,164,1000,1
1024,0,164,1000,164,1008,1
1025,0,164,1008,64,1008,1
1026,0,72,908,72,780,1
1027,0,72,908,72,780,1
1028,0,72,780,64,780,1
1029,0,0,720,0,752,1
1030,0,0,720,0,752,1
1031,0,64,908,72,908,1
1032,0,64,780,64,752,1
1033,18,64,720,0,720,1
1034,0,64,1008,64,908,1
1035,0,352,1008,292,1008,1
1036,0,292,1008,292,1000,1
1037,0,352,1088,352,1008,1
1038,0,656,1088,352,1088,1
1039,0,0,752,0,1328,1
1040,0,656,1200,656,1088,1
1041,31,144,1328,80,1328,1
1042,31,144,1328,80,1328,1
1043,31,144,1328,80,1328,1
1044,0,80,1200,80,1328,1
1045,0,80,1200,80,1328,1
1046,0,80,1200,80,1328,1
1047,0,144,1200,80,1200,1
1048,0,656,1200,592,1200,1
1049,0,656,1200,592,1200,1
1050,0,592,1200,528,1200,1
1051,0,592,1200,528,1200,1
1052,0,528,1200,464,1200,1
1053,0,528,1200,464,1200,1
1054,0,464,1200,400,1200,1
1055,0,464,1200,400,1200,1
1056,0,400,1200,336,1200,1
1057,0,400,1200,336,1200,1
1058,0,336,1200,272,1200,1
1059,0,336,1200,272,1200,1
1060,0,272,1200,208,1200,1
1061,0,272,1200,208,1200,1
1062,0,208,1200,144,1200,1
1063,0,208,1200,144,1200,1
1064,0,144,1328,208,1328,1
1065,0,208,1328,272,1328,1
1066,0,272,1328,336,1328,1
1067,0,336,1328,400,1328,1
1068,0,400,1328,464,1328,1
1069,0,464,1328,528,1328,1
1070,0,528,1328,592,1328,1
1071,0,592,1328,656,1328,1
1072,0,592,1328,592,1200,1
1073,0,592,1328,592,1200,1
1074,0,528,1328,528,1200,1
1075,0,528,1328,528,1200,1
1076,0,464,1328,464,1200,1
1077,0,464,1328,464,1200,1
1078,0,400,1328,400,1200,1
1079,0,400,1328,400,1200,1
1080,0,336,1328,336,1200,1
1081,0,336,1328,336,1200,1
1082,0,272,1328,272,1200,1
1083,0,272,1328,272,1200,1
1084,0,208,1328,208,1200,1
1085,0,208,1328,208,1200,1
1086,0,144,1328,144,1200,1
1087,0,144,1328,144,1200,1
1088,0,64,752,64,720,1
1089,0,64,752,0,752,1
1090,0,64,752,0,752,1
1091,0,88,780,72,780,1
1092,0,88,780,72,780,1
1093,0,72,908,88,908,1
1094,0,72,908,88,908,1
1095,0,164,984,164,1000,1
1096,0,164,984,164,1000,1
1097,0,292,1000,292,984,1
1098,0,292,1000,292,984,1
1099,0,144,1424,80,1424,1
1100,0,144,1424,80,1424,1
1101,0,144,1352,144,1424,1
1102,0,80,1328,80,1352,1
1103,0,80,1328,80,1352,1
1104,0,144,1520,80,1520,1
1105,0,144,1520,80,1520,1
1106,0,144,1424,144,1520,1
1107,0,80,1520,80,1424,1
1108,0,80,1520,80,1424,1
1109,0,144,1520,144,1616,1
1110,0,144,1616,80,1616,1
1111,0,144,1616,80,1616,1
1112,0,80,1616,80,1520,1
1113,0,80,1616,80,1520,1
1114,0,144,1808,144,1904,1
1115,0,144,1904,80,1904,1
1116,0,144,1904,80,1904,1
1117,0,80,1904,80,1808,1
1118,0,80,1904,80,1808,1
1119,0,144,1712,144,1808,1
1120,0,144,1808,80,1808,1
1121,0,144,1808,80,1808,1
1122,0,80,1808,80,1712,1
1123,0,80,1808,80,1712,1
1124,0,144,1712,80,1712,1
1125,0,144,1712,80,1712,1
1126,0,144,1616,144,1712,1
1127,0,80,1712,80,1616,1
1128,0,80,1712,80,1616,1
1129,0,144,1904,144,2000,1
1130,0,144,2000,80,2000,1
1131,0,144,2000,80,2000,1
1132,0,144,2000,144,2096,1
1133,0,144,2000,144,2096,1
1134,0,80,2096,144,2096,1
1135,0,80,2096,144,2096,1
1136,0,80,2096,80,2000,1
1137,0,80,2096,80,2000,1
1138,0,80,2000,80,1904,1
1139,0,80,2000,80,1904,1
1140,0,144,2000,208,2000,1
1141,0,208,2000,208,2096,1
1142,0,208,2000,208,2096,1
1143,0,144,2096,208,2096,1
1144,0,144,2096,208,2096,1
1145,0,208,2096,272,2096,1
1146,0,208,2096,272,2096,1
1147,0,272,2000,272,2096,1
1148,0,272,2000,272,2096,1
1149,0,208,2000,272,2000,1
1150,0,336,2000,336,2096,1
1151,0,336,2000,336,2096,1
1152,0,272,2000,336,2000,1
1153,0,336,2000,400,2000,1
1154,0,400,2000,400,2096,1
1155,0,400,2000,400,2096,1
1156,0,336,2096,400,2096,1
1157,0,336,2096,400,2096,1
1158,0,272,2096,336,2096,1
1159,0,272,2096,336,2096,1
1160,0,592,2000,592,2096,1
1161,0,592,2000,592,2096,1
1162,0,528,2000,528,2096,1
1163,0,528,2000,528,2096,1
1164,0,464,2000,464,2096,1
1165,0,464,2000,464,2096,1
1166,0,400,2000,464,2000,1
1167,0,464,2000,528,2000,1
1168,0,528,2000,592,2000,1
1169,0,592,2096,792,2096,1
1170,0,528,2096,592,2096,1
1171,0,528,2096,592,2096,1
1172,0,464,2096,528,2096,1
1173,0,464,2096,528,2096,1
1174,0,400,2096,464,2096,1
1175,0,400,2096,464,2096,1
1176,0,792,2096,792,1872,1
1177,0,792,1872,656,1872,1
1178,0,792,1872,656,1872,1
1179,0,592,1872,656,1872,1
1180,0,592,1872,656,1872,1
1181,0,592,2000,592,1872,1
1182,0,592,1872,592,1776,1
1183,0,592,1776,656,1776,1
1184,0,592,1776,656,1776,1
1185,0,656,1872,656,1776,1
1186,0,656,1872,656,1776,1
1187,0,552,1656,592,1616,1
1188,0,656,1776,656,1616,1
1189,0,656,1776,656,1616,1
1190,0,592,1616,656,1616,1
1191,0,592,1616,656,1616,1
1192,0,592,1776,552,1736,1
1193,0,552,1736,552,1700,1
1194,0,144,1352,144,1328,1
1195,0,80,1424,80,1352,1
1196,0,80,1424,80,1352,1
1197,0,656,1616,656,1584,1
1198,0,656,1584,792,1584,1
1199,0,792,1584,792,1352,1
1200,0,792,1352,464,1352,1
1201,34,352,1664,416,1664,1
1202,34,416,1664,416,1692,1
1203,34,416,1728,352,1728,1
1204,34,416,1728,352,1728,1
1205,0,552,1700,416,1700,1
1206,0,552,1700,416,1700,1
1207,0,552,1692,552,1656,1
1208,34,416,1700,416,1728,1
1209,0,416,1692,552,1692,1
1210,0,416,1692,552,1692,1
1211,34,416,1692,416,1700,1
1212,34,416,1692,416,1700,1
1213,0,552,1700,552,1692,1
1214,0,552,1700,552,1692,1
1215,0,80,1352,0,1352,1
1216,0,0,2096,80,2096,1
1217,0,0,1724,0,2096,1
1218,0,0,1352,0,1724,1
1219,0,464,1352,144,1352,1
1220,0,792,2384,680,2384,1
1221,0,792,2608,792,2560,1
1222,0,680,2608,792,2608,1
1223,0,656,2608,680,2608,1
1224,0,680,2384,656,2384,1
1225,0,0,2496,0,2880,1
1226,0,0,2880,656,2880,1
1227,0,384,2336,448,2368,1
1228,0,384,2336,448,2368,1
1229,0,160,2432,192,2368,1
1230,0,160,2432,192,2368,1
1231,0,256,2656,192,2624,1
1232,0,256,2656,192,2624,1
1233,0,480,2560,448,2624,1
1234,0,480,2560,448,2624,1
1235,0,448,2368,480,2432,1
1236,0,192,2368,256,2336,1
1237,0,192,2624,160,2560,1
1238,0,448,2624,384,2656,1
1239,0,656,2360,656,2112,1
1240,0,656,2632,656,2608,1
1241,0,656,2632,656,2608,1
1242,0,656,2384,656,2608,1
1243,0,656,2384,656,2608,1
1244,0,656,2384,656,2360,1
1245,0,656,2880,656,2632,1
1246,0,0,2112,0,2496,1
1247,0,656,2112,0,2112,1
1248,0,480,2432,480,2560,1
1249,0,480,2432,480,2560,1
1250,0,448,2560,480,2560,1
1251,0,448,2560,480,2560,1
1252,0,480,2432,448,2432,1
1253,0,448,2432,448,2560,1
1254,0,448,2432,448,2560,1
1255,0,416,2560,448,2560,1
1256,0,416,2560,448,2560,1
1257,0,448,2432,416,2432,1
1258,0,416,2432,416,2560,1
1259,0,416,2432,416,2560,1
1260,0,416,2432,384,2432,1
1261,0,416,2432,384,2432,1
1262,0,384,2560,416,2560,1
1263,0,384,2560,416,2560,1
1264,0,384,2432,384,2560,1
1265,0,384,2432,384,2560,1
1266,33,352,2464,352,2528,1
1267,0,288,2464,352,2464,1
1268,0,288,2528,288,2464,1
1269,0,352,2528,288,2528,1
1270,0,256,2432,224,2432,1
1271,0,256,2432,224,2432,1
1272,0,256,2560,256,2432,1
1273,0,256,2560,256,2432,1
1274,0,224,2560,256,2560,1
1275,0,224,2560,256,2560,1
1276,0,224,2560,224,2432,1
1277,0,224,2560,224,2432,1
1278,0,192,2560,224,2560,1
1279,0,224,2432,192,2432,1
1280,0,224,2432,192,2432,1
1281,0,160,2560,160,2432,1
1282,0,160,2560,160,2432,1
1283,0,192,2560,192,2432,1
1284,0,192,2560,192,2432,1
1285,0,192,2432,160,2432,1
1286,0,192,2432,160,2432,1
1287,0,160,2560,192,2560,1
1288,0,256,2336,384,2336,1
1289,0,256,2336,384,2336,1
1290,0,384,2368,384,2336,1
1291,0,384,2368,384,2336,1
1292,0,256,2336,256,2368,1
1293,0,256,2368,384,2368,1
1294,0,256,2368,384,2368,1
1295,0,256,2368,256,2400,1
1296,0,384,2400,384,2368,1
1297,0,384,2400,384,2368,1
1298,0,384,2432,384,2400,1
1299,0,384,2432,384,2400,1
1300,0,256,2432,384,2432,1
1301,0,256,2432,384,2432,1
1302,0,256,2400,256,2432,1
1303,0,256,2400,256,2432,1
1304,0,256,2400,384,2400,1
1305,0,256,2400,384,2400,1
1306,0,384,2592,384,2560,1
1307,0,384,2592,384,2560,1
1308,0,384,2560,256,2560,1
1309,0,384,2560,256,2560,1
1310,0,256,2560,256,2592,1
1311,0,256,2560,256,2592,1
1312,0,384,2592,256,2592,1
1313,0,384,2592,256,2592,1
1314,0,256,2592,256,2624,1
1315,0,256,2592,256,2624,1
1316,0,384,2624,384,2592,1
1317,0,384,2656,256,2656,1
1318,0,384,2656,256,2656,1
1319,0,384,2624,256,2624,1
1320,0,384,2624,256,2624,1
1321,0,256,2624,256,2656,1
1322,0,256,2624,256,2656,1
1323,0,384,2656,384,2624,1
1324,30,792,2560,736,2560,1
1325,0,792,2432,792,2384,1
1326,30,736,2432,792,2432,1
1327,30,736,2432,792,2432,1
1328,30,736,2560,736,2432,1
1329,0,792,2560,792,2432,1
1330,0,792,2560,792,2432,1
1331,0,336,1664,352,1664,1
1332,0,352,1728,336,1728,1
1333,0,336,1728,336,1664,1
1334,0,1600,3936,1600,3904,1
1335,0,1056,3808,1056,3840,1
1336,0,1408,3808,1392,3808,1
1337,0,1072,3808,1056,3808,1
1338,0,1456,3936,1600,3936,1
1339,0,1600,3808,1584,3808,1
1340,0,1056,3936,1200,3936,1
1341,0,1264,3808,1248,3808,1
1342,0,1328,3968,1456,3968,1
1343,0,1200,3936,1456,3936,1
1344,0,1200,3936,1456,3936,1
1345,0,1456,3968,1456,3936,1
1346,0,1456,3968,1456,3936,1
1347,0,1200,3968,1328,3968,1
1348,0,1200,3936,1200,3968,1
1349,0,1296,3840,1264,3808,1
1350,0,1296,3840,1264,3808,1
1351,0,1296,3840,1264,3808,1
1352,0,1360,3840,1296,3840,1
1353,0,1392,3808,1360,3840,1
1354,0,1392,3808,1264,3808,1
1355,0,1392,3808,1264,3808,1
1356,0,1392,3808,1264,3808,1
1357,0,1264,3800,1264,3808,1
1358,0,1264,3800,1264,3808,1
1359,0,1264,3800,1264,3808,1
1360,0,1392,3808,1392,3800,1
1361,0,1264,3784,1264,3800,1
1362,0,1264,3784,1264,3800,1
1363,0,1392,3800,1392,3784,1
1364,0,1392,3800,1392,3784,1
1365,0,1392,3800,1264,3800,1
1366,0,1392,3800,1264,3800,1
1367,0,1264,3784,1392,3784,1
1368,0,1264,3784,1392,3784,1
1369,0,1056,3776,1072,3776,1
1370,0,1072,3776,1248,3776,1
1371,0,1072,3776,1248,3776,1
1372,0,1248,3776,1264,3776,1
1373,0,1584,3776,1600,3776,1
1374,0,1408,3776,1584,3776,1
1375,0,1408,3776,1584,3776,1
1376,0,1392,3776,1408,3776,1
1377,0,1584,3808,1408,3808,1
1378,0,1584,3808,1408,3808,1
1379,0,1248,3808,1072,3808,1
1380,0,1248,3808,1072,3808,1
1381,0,1072,3776,1072,3808,1
1382,0,1072,3776,1072,3808,1
1383,0,1248,3808,1248,3776,1
1384,0,1248,3808,1248,3776,1
1385,0,1408,3776,1408,3808,1
1386,0,1408,3776,1408,3808,1
1387,0,1584,3808,1584,3776,1
1388,0,1584,3808,1584,3776,1
1389,0,1392,3736,1424,3736,1
1390,0,1424,3736,1424,3768,1
1391,0,1424,3768,1392,3768,1
1392,0,1392,3768,1392,3736,1
1393,0,1232,3768,1232,3736,1
1394,0,1264,3768,1232,3768,1
1395,0,1264,3736,1264,3768,1
1396,0,1232,3736,1264,3736,1
1397,0,1400,3744,1416,3744,1
1398,0,1416,3744,1416,3760,1
1399,0,1416,3760,1400,3760,1
1400,0,1400,3760,1400,3744,1
1401,0,1240,3744,1256,3744,1
1402,0,1256,3744,1256,3760,1
1403,0,1256,3760,1240,3760,1
1404,0,1240,3760,1240,3744,1
1405,0,1296,3944,1360,3944,1
1406,0,1360,3944,1360,3960,1
1407,0,1360,3960,1296,3960,1
1408,0,1296,3960,1296,3944,1
1409,40,1600,3904,1600,3840,1
1410,40,1600,3904,1600,3840,1
1411,0,1600,3840,1600,3808,1
1412,0,1056,3904,1056,3936,1
1413,41,1056,3840,1056,3904,1
1414,41,1056,3840,1056,3904,1
1415,0,1024,3904,1024,3840,1
1416,0,1024,3904,1024,3840,1
1417,0,1024,3840,1024,3776,1
1418,0,960,3744,960,3712,1
1419,0,1024,3776,992,3776,1
1420,0,992,3776,992,3744,1
1421,0,992,3744,960,3744,1
1422,0,928,3712,928,3680,1
1423,0,960,3712,928,3712,1
1424,0,800,3584,800,3872,1
1425,0,896,3680,896,3648,1
1426,0,864,3648,864,3616,1
1427,0,832,3616,832,3584,1
1428,0,928,3680,896,3680,1
1429,0,896,3648,864,3648,1
1430,0,864,3616,832,3616,1
1431,0,832,3584,800,3584,1
1432,0,704,3936,800,3936,1
1433,0,704,3936,800,3936,1
1434,0,1024,3936,1024,3904,1
1435,0,1632,3904,1632,3936,1
1436,0,1856,3936,1856,3680,1
1437,0,1632,3840,1632,3904,1
1438,0,1632,3840,1632,3904,1
1439,0,1632,3936,1856,3936,1
1440,0,1632,3776,1632,3840,1
1441,0,1664,3776,1632,3776,1
1442,0,1856,3584,1824,3584,1
1443,0,1696,3744,1664,3744,1
1444,0,1728,3712,1696,3712,1
1445,0,1760,3680,1728,3680,1
1446,0,1792,3648,1760,3648,1
1447,0,1824,3616,1792,3616,1
1448,0,1664,3744,1664,3776,1
1449,0,1696,3712,1696,3744,1
1450,0,1728,3680,1728,3712,1
1451,0,1760,3648,1760,3680,1
1452,0,1792,3616,1792,3648,1
1453,0,1824,3584,1824,3616,1
1454,0,1856,3616,1856,3584,1
1455,0,1856,3680,1888,3680,1
1456,0,1888,3616,1856,3616,1
1457,0,1888,3616,1856,3616,1
1458,0,2176,2912,1888,2912,1
1459,0,2528,3680,2528,3616,1
1460,0,1888,2912,1888,3040,1
1461,0,1888,2912,1888,3040,1
1462,0,1952,3616,1952,3264,1
1463,0,2016,3616,1952,3616,1
1464,0,2144,3616,2080,3616,1
1465,0,2208,3616,2208,3584,1
1466,0,2272,3616,2208,3616,1
1467,0,2400,3616,2336,3616,1
1468,0,1856,3680,1856,3616,1
1469,0,1856,3680,1856,3616,1
1470,0,2464,3616,2400,3616,1
1471,0,2464,3616,2400,3616,1
1472,0,2528,3616,2464,3616,1
1473,0,1952,3264,2016,3264,1
1474,0,2016,3264,2016,3616,1
1475,0,2080,3264,2112,3264,1
1476,0,1888,3264,1888,3616,1
1477,0,2080,3616,2080,3264,1
1478,0,2112,3264,2112,3488,1
1479,0,2176,3264,2176,3040,1
1480,35,2112,3488,2176,3488,1
1481,0,2176,3488,2176,3424,1
1482,0,2176,3328,2272,3328,1
1483,0,2176,3424,2176,3328,1
1484,0,2272,3328,2272,3264,1
1485,0,2656,2912,2208,2912,1
1486,0,2208,3264,2176,3264,1
1487,0,2208,2912,2208,3264,1
1488,0,2272,3264,2560,3264,1
1489,0,2560,3264,2560,3360,1
1490,0,2656,3936,2656,3680,1
1491,0,2656,3136,2592,3136,1
1492,0,2656,3136,2592,3136,1
1493,0,2656,3104,2656,2912,1
1494,0,2272,3136,2272,2976,1
1495,0,2272,2976,2304,2976,1
1496,0,2304,3072,2368,3072,1
1497,0,2304,2976,2304,3072,1
1498,0,2368,3072,2368,2976,1
1499,0,2400,3072,2464,3072,1
1500,0,2368,2976,2400,2976,1
1501,0,2400,2976,2400,3072,1
1502,0,2464,3072,2464,2976,1
1503,0,2496,3072,2560,3072,1
1504,0,2464,2976,2496,2976,1
1505,0,2496,2976,2496,3072,1
1506,0,2560,3072,2560,2976,1
1507,0,2592,3104,2656,3104,1
1508,0,2592,3104,2656,3104,1
1509,0,2560,2976,2592,2976,1
1510,0,2592,2976,2592,3104,1
1511,0,2592,3136,2272,3136,1
1512,0,2592,3136,2272,3136,1
1513,0,2592,3104,2592,3136,1
1514,0,2592,3104,2592,3136,1
1515,0,2656,3136,2656,3104,1
1516,0,2656,3136,2656,3104,1
1517,0,2656,3264,2656,3136,1
1518,0,2656,3296,2624,3296,1
1519,0,2624,3264,2656,3264,1
1520,0,2624,3296,2624,3264,1
1521,0,2560,3360,2592,3360,1
1522,0,2560,3392,2560,3552,1
1523,0,2592,3360,2592,3392,1
1524,0,2592,3392,2560,3392,1
1525,0,2656,3456,2656,3296,1
1526,0,2656,3488,2624,3488,1
1527,0,2624,3488,2624,3456,1
1528,0,2624,3456,2656,3456,1
1529,0,2560,3552,2592,3552,1
1530,0,2560,3584,2560,3744,1
1531,0,2592,3584,2560,3584,1
1532,0,2592,3552,2592,3584,1
1533,0,2656,3648,2656,3488,1
1534,0,2656,3680,2624,3680,1
1535,0,2624,3680,2624,3648,1
1536,0,2624,3648,2656,3648,1
1537,0,2560,3744,2592,3744,1
1538,0,2528,3776,2528,3712,1
1539,0,2592,3776,2528,3776,1
1540,0,2592,3744,2592,3776,1
1541,0,1888,3936,1952,3936,1
1542,0,1888,3712,1888,3936,1
1543,0,2528,3712,2208,3712,1
1544,0,2208,3712,1888,3712,1
1545,0,2208,3712,1888,3712,1
1546,0,2208,3680,2528,3680,1
1547,0,2208,3680,2528,3680,1
1548,0,2144,3584,2144,3616,1
1549,0,2208,3584,2272,3584,1
1550,0,2112,3520,2112,3584,1
1551,0,2272,3552,2272,3520,1
1552,0,2112,3584,2144,3584,1
1553,0,2528,3296,2368,3296,1
1554,0,2272,3584,2272,3616,1
1555,0,2336,3616,2336,3552,1
1556,0,2336,3552,2272,3552,1
1557,0,2208,3360,2208,3520,1
1558,0,2272,3520,2336,3520,1
1559,0,2272,3520,2336,3520,1
1560,0,2528,3584,2528,3296,1
1561,0,2336,3520,2368,3520,1
1562,0,2336,3520,2368,3520,1
1563,0,2208,3520,2112,3520,1
1564,0,2336,3552,2336,3520,1
1565,0,2336,3552,2336,3520,1
1566,0,2272,3264,2272,3136,1
1567,0,2272,3264,2272,3136,1
1568,0,2304,3360,2208,3360,1
1569,0,2304,3296,2304,3360,1
1570,0,2368,3520,2368,3584,1
1571,0,2368,3584,2400,3584,1
1572,0,2400,3584,2464,3584,1
1573,0,2400,3584,2464,3584,1
1574,0,2464,3584,2528,3584,1
1575,0,2400,3584,2400,3616,1
1576,0,2400,3584,2400,3616,1
1577,0,2464,3616,2464,3584,1
1578,0,2464,3616,2464,3584,1
1579,0,1888,3680,2208,3680,1
1580,0,2592,3936,2656,3936,1
1581,0,2592,3776,2592,3936,1
1582,0,2592,3776,2592,3936,1
1583,0,1888,3680,1888,3712,1
1584,0,1888,3680,1888,3712,1
1585,0,2528,3712,2528,3680,1
1586,0,2528,3712,2528,3680,1
1587,0,2528,3792,2536,3792,1
1588,0,2536,3792,2536,3920,1
1589,0,2536,3920,2528,3920,1
1590,0,2528,3920,2528,3792,1
1591,0,1952,3968,2080,3968,1
1592,0,2464,3968,2464,3936,1
1593,0,2464,3968,2464,3936,1
1594,0,1952,3936,1952,3968,1
1595,0,1952,3936,2464,3936,1
1596,0,1952,3936,2464,3936,1
1597,0,2464,3936,2592,3936,1
1598,0,2464,3936,2592,3936,1
1599,0,2208,3968,2336,3968,1
1600,0,2368,3296,2304,3296,1
1601,0,2368,3296,2368,3520,1
1602,0,2368,3296,2368,3520,1
1603,0,2176,3040,2176,2912,1
1604,0,1888,3040,1888,3264,1
1605,0,2176,3040,1888,3040,1
1606,0,2176,3040,1888,3040,1
1607,0,1632,3840,1600,3840,1
1608,0,1632,3840,1600,3840,1
1609,0,1600,3904,1632,3904,1
1610,0,1600,3904,1632,3904,1
1611,0,2080,3968,2208,3968,1
1612,0,2336,3968,2464,3968,1
1613,0,800,3872,768,3872,1
1614,0,768,3872,768,3616,1
1615,36,768,3616,704,3616,1
1616,0,704,3872,704,3936,1
1617,0,704,3808,672,3808,1
1618,0,544,3936,672,3936,1
1619,0,544,3808,544,3840,1
1620,0,704,3744,704,3808,1
1621,0,704,3680,672,3680,1
1622,0,704,3616,704,3680,1
1623,0,544,3520,544,3584,1
1624,0,544,3520,544,3584,1
1625,0,544,3744,576,3744,1
1626,0,672,3680,672,3584,1
1627,0,768,3520,704,3520,1
1628,0,672,3584,768,3584,1
1629,37,768,3584,768,3520,1
1630,0,672,3872,704,3872,1
1631,0,672,3936,672,3872,1
1632,0,544,3840,512,3840,1
1633,0,544,3904,544,3936,1
1634,0,512,3840,512,3584,1
1635,0,512,3904,544,3904,1
1636,0,576,3744,576,3776,1
1637,0,672,3744,704,3744,1
1638,0,576,3776,672,3776,1
1639,0,576,3776,672,3776,1
1640,0,672,3776,672,3744,1
1641,0,576,3808,544,3808,1
1642,0,672,3808,576,3808,1
1643,0,672,3808,576,3808,1
1644,0,576,3776,576,3808,1
1645,0,576,3776,576,3808,1
1646,0,672,3808,672,3776,1
1647,0,672,3808,672,3776,1
1648,0,800,3936,1024,3936,1
1649,0,800,3872,800,3936,1
1650,0,800,3872,800,3936,1
1651,0,608,3520,544,3520,1
1652,0,704,3520,704,3488,1
1653,0,608,3488,608,3520,1
1654,0,704,3488,768,3488,1
1655,0,768,3488,768,3360,1
1656,0,544,3488,608,3488,1
1657,0,544,3360,544,3488,1
1658,0,768,3360,704,3360,1
1659,0,608,3360,544,3360,1
1660,0,704,3360,704,3328,1
1661,0,608,3328,608,3360,1
1662,0,704,3328,768,3328,1
1663,0,544,3328,608,3328,1
1664,0,768,3328,768,3200,1
1665,0,544,3200,544,3328,1
1666,0,768,3200,704,3200,1
